date,temperature,humidity,wind_speed,atmospheric_pressure,rainfall
2019-05-18,26.450736768129993,63.17563999493586,5.999199742690289,1006.6236499172128,0.0
2019-05-19,32.152009569914995,,4.083070693118894,1014.2115884699684,0.0
2019-05-20,28.32474032255822,69.62510677047932,3.6778754863771925,1016.8564986906543,0.0
2019-05-21,28.625817017304286,54.27807553508787,2.1992438078544323,1014.927488508596,0.0
2019-05-22,28.117551571810505,69.20600421507375,6.5264591306639215,1016.9103354720382,0.0
2019-05-23,27.10737320062882,53.646406848052905,1.8362933054963784,1016.7199808747882,0.0
2019-05-24,29.646652366260113,72.90887177471451,6.519627947579706,999.0748265420284,0.0
2019-05-25,26.80716758130605,62.46598547854274,4.579211044904548,1018.3449612671632,0.0
2019-05-26,29.90756683106366,63.31561370834206,6.629496822615006,1007.8818812347004,0.0
2019-05-27,28.738968737716927,75.48909506393568,4.84270381626015,1004.4832866959683,0.0
2019-05-28,27.963695037564786,55.128104925030655,8.822789506517253,1004.41438537716,2.7903161418895017
2019-05-29,25.74613559293963,55.800759604038326,5.6322621964818085,1016.7183328837802,0.0
2019-05-30,26.52429392622479,61.7641996408746,4.64343011110298,1011.4694005822012,10.795313780580091
2019-05-31,30.30412026298564,72.09414662406459,0.46726891119682745,999.7942497281167,6.463682839178005
2019-06-01,29.321658258247318,52.32007061541214,9.042337503651142,1017.0743025215382,0.0
2019-06-02,24.66488733055903,45.077334083724125,1.146981549582656,1001.7331349536094,0.0
2019-06-03,27.671948112638095,62.02036545388134,1.491945693793656,1014.3685708681456,0.9594925186926471
2019-06-04,29.40232862706703,68.83229636034045,7.024085888159276,1015.1579914053845,8.212328877404467
2019-06-05,21.912052216494555,79.26365744636445,4.3366017434046285,1020.3346166535604,0.0
2019-06-06,28.320401621250117,61.470427968441726,1.1914406301226106,1027.5034782917348,0.0
2019-06-07,24.470522977890564,64.57922105854858,2.793635565119499,1002.3325893927956,0.0
2019-06-08,27.93635232835981,74.67575924419411,8.751697207056786,1012.8302091514956,0.0
2019-06-09,23.6990989744457,53.45269712032464,4.748032671753757,1011.0393176396462,0.0
2019-06-10,20.336778058681055,67.65608915745919,4.408495999637346,1016.7199974876877,6.377904717357486
2019-06-11,20.629643024626617,,2.5476002561395683,,4.207935092648462
2019-06-12,25.415739986384768,70.80273177981094,7.180380698557854,1010.429630058107,0.0
2019-06-13,25.8083075424247,62.85573117477565,3.9808439136530676,1009.7227824911132,0.0
2019-06-14,22.072356849358577,69.82487829909573,6.360360961976383,1004.3183931585277,2.0328410462904936
2019-06-15,26.45583473916746,46.57429685527886,2.354420220888927,1021.1528926592521,2.7095258573183516
2019-06-16,19.308904338175836,66.21777966460613,13.95559370923338,1016.9236334527963,11.757279389665555
2019-06-17,23.84736178595997,71.93491645026377,9.737466450840396,1020.5921455823611,0.0
2019-06-18,20.16349208105659,63.02720326922296,4.7146448543488235,1010.7668309081959,0.0
2019-06-19,21.590848397911717,70.35827989417858,5.40633262956389,1007.9953162504446,0.0
2019-06-20,23.437319352232468,72.16885645985886,2.8132027217854265,1004.6234794669662,0.0
2019-06-21,20.461674779387163,67.93643404756688,6.682280466303908,1016.1213406699253,0.0
2019-06-22,21.63613933203794,71.21841263554602,0.5825514620489799,1004.9316542037741,0.0
2019-06-23,25.55474993339053,59.409814524349734,11.25025577807743,1028.0393045517324,7.123219150265988
2019-06-24,20.550511033020758,68.9617520393171,6.4386515897686225,1002.7888593512524,1.0480249039837881
2019-06-25,24.53290307380061,72.70869720505335,2.0085040681843407,1015.4392809537001,1.6243022258448194
2019-06-26,18.380746794923212,73.38926093130122,11.083957523024472,1025.7848376577103,0.0
2019-06-27,23.102796781706896,64.1357920962937,13.236871808047804,1018.0427180741104,0.0
2019-06-28,25.581159164252725,68.88691981934943,5.596012611207889,1014.6553896999343,0.0
2019-06-29,13.584217051468624,81.20792638906491,2.3848001836215764,1005.5021308243048,1.7821038945666055
2019-06-30,18.35086637028745,55.75486331217897,4.454932537413522,1002.1958464914584,0.0
2019-07-01,22.214950665881183,78.72212705353034,6.117102719635637,1019.4104008713407,0.0
2019-07-02,19.61663712909402,68.5783161001856,5.299349966257577,1025.2991779261995,0.0
2019-07-03,21.08118310027231,73.64709129573123,2.0087404784576695,1009.7392000761746,0.0
2019-07-04,17.89777165757767,82.04953522885745,6.047076138087479,1004.1375079390692,6.815345081834831
2019-07-05,19.7115642140969,60.22851547228844,8.689434807954227,993.5846445556078,0.0
2019-07-06,18.72699300217819,66.2155768790549,1.646644053096752,1005.4038812506997,0.0
2019-07-07,22.43983925106575,66.98372295724835,1.8114322901256577,1012.3407452600077,0.0
2019-07-08,19.442538662533813,65.12019476723091,2.7286666498153744,1026.042985926694,3.3942543777551686
2019-07-09,19.435258008840364,85.27481200050622,3.7329712323507214,1018.6350695378637,0.0
2019-07-10,16.930459836650606,66.29450136373023,7.294592636068255,1015.6906832376541,0.0
2019-07-11,16.447455458460055,69.04240694318304,8.630675005794075,1010.0490427095909,0.0
2019-07-12,16.357401346383362,75.18493131035547,2.306635305312934,1008.5846742619524,0.0
2019-07-13,18.583928016906306,62.37405417955687,4.9479336127036655,1024.4951807800637,0.0
2019-07-14,15.88388303992719,70.71583617800086,8.418586138535622,1014.8559083260672,0.0
2019-07-15,17.763270242681628,75.10533692012427,14.43126690826273,996.4291944646318,0.0
2019-07-16,22.868176388980356,66.32939329265366,4.9309818841021675,1007.861682816822,0.0
2019-07-17,19.00437011831169,70.94984604598223,5.109962017916039,1006.3842717458269,0.0
2019-07-18,15.163015388830166,70.15123232823191,5.618086835618339,1008.8798879265803,0.0
2019-07-19,19.495959643883513,59.237065775835404,3.4635706231763397,1017.7532852822807,4.221099569071234
2019-07-20,14.420539179611348,77.47836826498596,4.685671277114109,1012.390440945646,0.0
2019-07-21,9.284127898443849,92.54057504426724,0.7403566982745562,1012.6350767439707,0.0
2019-07-22,12.129340433962597,76.65667474249369,2.8245311563001563,1023.7577852906019,0.0
2019-07-23,9.297755594293092,80.29368402197524,5.9873749256503395,1007.6783112817064,18.796296034201003
2019-07-24,13.613629069922077,81.01224169198942,2.204429292818572,1028.1635962070989,0.0
2019-07-25,14.483040598709332,64.70722760852988,7.400873462009274,1007.8795392690313,1.868965367957609
2019-07-26,19.218362244991557,85.16726369354275,1.0137042605388946,1013.9635855729006,0.0
2019-07-27,14.932816829986209,76.16565859039208,7.22432324720432,1011.0003712367778,8.876418053832175
2019-07-28,13.059507213027265,88.9132001435938,7.212218104866764,1014.2373530680077,0.0
2019-07-29,15.971658931127534,67.95557478401881,14.585780415650126,1016.806735960585,0.3912655089512366
2019-07-30,6.618598002974647,94.91147677838035,3.3672888367653657,1016.7206819207111,0.0
2019-07-31,13.729406187347145,81.59065962113526,4.3391556123832835,1007.2250613550353,0.0
2019-08-01,15.107781413714065,78.84887369721903,10.593712042004423,1004.2666825804195,0.0
2019-08-02,8.134182434171988,81.1782679309048,9.783507187614127,1033.2753743272456,1.0158179133288052
2019-08-03,15.778157314536148,71.96706093522911,8.083298505754913,1009.3781252831956,0.0
2019-08-04,13.141603097643854,85.40513109944028,5.417463615907598,1018.8436995093759,0.07345791489055051
2019-08-05,10.66179883328642,78.65961977548388,10.420506314021436,1000.3888695158145,0.0
2019-08-06,13.589951525973166,59.750476303121566,17.69274708804615,1011.0130982407626,0.0
2019-08-07,18.290086441208178,63.25944779749826,6.3433381803095665,1012.2324049281405,0.0
2019-08-08,11.812530367688767,75.24446272507588,4.480179740304333,1017.0325205594227,0.0
2019-08-09,11.803101351572957,79.21782091922337,6.827088045563351,991.4703668720645,1.110349246509058
2019-08-10,9.474510835790285,77.91513450374764,4.885359000859544,1014.5791249046266,0.0
2019-08-11,8.099921232496477,89.08182145560178,3.578477974675541,1004.0520683570569,0.0
2019-08-12,12.940089573899765,60.33312238596116,7.420424395529095,1015.8447656895594,0.0
2019-08-13,7.68328470017555,80.7704042019184,3.0278781865595437,1004.9593664252947,0.0
2019-08-14,10.271573670478112,63.26606462756809,6.261530493467756,1006.4061384325953,0.0
2019-08-15,8.43218373011155,85.17516975279527,1.2366610691341136,1011.0609791168539,7.430797684920442
2019-08-16,11.113375722605749,76.46496727863996,11.553343733671685,1004.8313642431744,0.0
2019-08-17,10.491757644792274,81.01264942483834,2.4371642992730367,1009.4457244261172,0.0
2019-08-18,12.420836095110987,69.39435104870418,1.4693702259124997,1003.7029938516534,0.0
2019-08-19,7.59877587000114,89.9165763442612,9.579627494765974,998.5846363864101,0.0
2019-08-20,8.143026020476533,87.63367909813724,10.678164788096652,1021.3936564194348,10.665583759639851
2019-08-21,5.843454527156244,85.57793625508573,5.346036866859367,1002.8816104574086,5.334572237869818
2019-08-22,7.277280996192782,78.86976532775752,4.059319742642023,1011.8205528991361,6.514856813000645
2019-08-23,9.575847794144794,82.9357648264597,3.4249809590221187,1019.2731286519503,6.278838601059758
2019-08-24,10.552117325739825,71.95837732808333,5.158760634712603,1008.3304471798716,0.361024277469128
2019-08-25,5.355328459880861,88.0957153502491,4.215674764239524,1006.6486728020357,0.0
2019-08-26,10.574830092592622,90.79346608977653,3.8717781832104294,1015.0599047093393,0.0
2019-08-27,11.880674859111503,85.24841207845544,2.241320721188648,1022.1934705818172,4.586111921911373
2019-08-28,8.905421046882958,72.92938550872266,1.7637037791220704,1003.8954778793083,0.0
2019-08-29,13.150508919926272,78.68598229423644,4.59598387901904,1012.0488173438605,8.613877375497443
2019-08-30,5.057452026816916,,5.056236128044849,999.3900432402614,0.0
2019-08-31,3.507288466397415,87.12402056292721,2.5445204690011405,1010.1043919705425,0.0
2019-09-01,1.7713003004540484,87.36491709258247,2.8228914610438385,1013.5236374763047,0.0
2019-09-02,11.4656175621668,62.015536990225925,5.048304708709939,1006.4130028659595,0.0
2019-09-03,8.814458749104567,69.5356081243279,2.1958004547944774,1009.5940653293982,1.0830100099678321
2019-09-04,6.562375813244719,78.14122575677857,8.275816579181686,1001.9841858535405,0.0
2019-09-05,7.450730814861486,77.37761045247035,6.103922590593774,1013.866628891052,0.0
2019-09-06,3.1200149762454297,73.14017403327775,2.5266499107038594,1021.6955539910653,0.0
2019-09-07,13.723391147421523,78.5054560316224,5.9077039994817975,1004.4728490418363,0.0
2019-09-08,6.667480406545022,82.34455258694257,2.237915711657525,1008.2686258675809,0.0
2019-09-09,6.505742919409765,78.89182690058502,7.2330937791316,1017.2703699716335,0.0
2019-09-10,8.256690365077937,73.17398474317854,2.3068475795187093,1022.9467257545818,0.0
2019-09-11,7.4283694786928445,88.18979837624751,4.004996257750405,1001.3044815023286,10.525980214400187
2019-09-12,6.5670923092613895,93.64629228822338,4.78303181792088,1011.8997221006724,0.057646317180682735
2019-09-13,3.4382890891839377,78.72470576679895,10.580154371894158,1015.5150465785562,0.0
2019-09-14,7.142588880407915,75.10285244647591,2.4225987899342454,1012.4335488749692,5.084067089326149
2019-09-15,11.296951911927453,81.02179498494675,2.3473525099086,993.4356634649833,0.0
2019-09-16,9.614079310399653,75.40590944474435,1.3061972414863496,1017.2587200744701,5.341446252021725
2019-09-17,10.288587556622883,76.68281110505811,12.490475823524987,1025.4046908087253,0.34182979288367255
2019-09-18,3.9108772640289002,88.17961112897713,4.436613790149246,1014.183294009356,0.31183689722165964
2019-09-19,2.4155136486011703,68.03429174592084,8.399008449137371,1005.0011515736459,0.0
2019-09-20,4.951096177588403,92.08065127450948,2.8599362574977807,1009.1449820290858,11.04119286997358
2019-09-21,5.444102048898381,81.77057276040586,3.0583379737261747,1027.4093045412446,2.5468791689940753
2019-09-22,8.512329035669925,75.7494245185336,4.199523951858367,1020.5297003268845,5.774518266688913
2019-09-23,0.10955851261708993,84.20943580739645,4.284740034757552,1018.3702129470746,0.0
2019-09-24,9.737184700751202,77.8834055496383,6.672330996225164,1016.101300668275,0.0
2019-09-25,4.640486175042951,67.90204924991053,4.523424875014125,1007.9609031024722,0.0
2019-09-26,3.804247645361962,94.29653246787251,3.3284060028800493,1011.6454305547538,24.750929250578064
2019-09-27,2.0233723346050017,83.91424442394145,12.631651804803873,1012.6266181145719,0.0
2019-09-28,0.07433112940829645,88.4919852529932,2.2176436509122763,1017.6465945285156,0.0
2019-09-29,7.492055811363576,87.36795909663783,2.432732213165355,1025.3213511541353,0.0
2019-09-30,5.230572945692169,73.16929927753307,2.2422033914816875,1022.196705094345,0.0
2019-10-01,1.1332469285337101,87.99450234230824,6.835640715968745,1001.8949251536317,0.0
2019-10-02,1.114841710415531,82.07848207551878,5.7922711386568375,1015.0419597512084,0.0
2019-10-03,3.9941110458229674,88.97828846965587,3.8831666127154367,1019.1441067613432,0.0
2019-10-04,10.01435514441571,60.97213203609704,2.1536640599100947,1018.2008826411571,0.0
2019-10-05,4.238778523241161,81.24010063180103,4.76943231044181,1008.2161298929007,5.458854069899806
2019-10-06,0.5228192739988682,79.8114612619291,7.438714114304748,1036.5628737261468,0.0
2019-10-07,4.314143695701877,85.43820301808194,10.844434800927203,1003.0333235013511,1.4932381157471561
2019-10-08,4.25675047258596,85.78062816813545,2.770340027052202,1004.5844924266715,0.0
2019-10-09,-2.9877738821827577,81.43043455895172,3.8738237312182475,1015.1187606500926,5.475337493241094
2019-10-10,4.972374607591824,75.82194686127738,5.7563630286102665,1030.184424439711,0.0
2019-10-11,4.479227492973815,80.97921780645969,3.304487743753908,1006.5604411943666,0.0
2019-10-12,7.3018098890561385,,1.4925024034506342,1011.123373074824,0.0
2019-10-13,10.805594445208708,84.17195345197092,3.88730778085899,1021.8683493841255,16.955605162741186
2019-10-14,8.688318794866175,75.9645192400141,1.6578557248064285,1013.1071027608981,0.0
2019-10-15,4.556202595015482,58.55475242891603,7.836566125309862,1010.5731691637576,0.0
2019-10-16,2.1018672635623674,80.5301164625319,3.4948920587363186,1017.7750632150937,8.704697372008402
2019-10-17,13.204414751618277,67.44855910711543,4.155944266252774,1015.4301439218367,0.0
2019-10-18,5.729176414700407,67.93936998602216,2.481598742793726,1021.4935102850943,0.05867169212517906
2019-10-19,5.664770296540466,71.1352476866411,4.2658279360314415,1023.5817511125229,0.0
2019-10-20,5.626322858421971,81.93684177376838,9.292376846804,1015.7060244800429,5.599823182577515
2019-10-21,6.372900086318072,91.1680965655632,8.367447490136582,1015.5838618030265,0.0
2019-10-22,5.429720580011387,83.70467138491188,1.8741926470049963,1014.962887858289,0.0
2019-10-23,4.230155231299561,77.18686423236439,0.24866750808585275,1017.1630444531943,0.0
2019-10-24,4.403061147704131,85.56509075797273,3.908071022760322,1013.6913651029718,0.0
2019-10-25,6.042004792322858,77.09787416362207,3.5118170107057445,1013.2451321414217,0.0
2019-10-26,4.610718239800787,76.21569427883429,3.36193609022943,1022.823016966618,1.6627479338996332
2019-10-27,4.207254667066479,72.82002038718959,2.9023723028035495,1025.3789294428404,0.0
2019-10-28,6.77392265988736,66.2436236840651,1.839452625740426,1001.1895764429327,0.0
2019-10-29,5.802548578584875,77.81882634251502,15.188290109883267,1013.3301692139246,2.394029644037344
2019-10-30,11.196282349339434,78.42703027482345,12.48367252948098,1007.7404445324381,0.0
2019-10-31,-1.1478425599859738,85.03050043187108,3.2605127514934336,1010.7622282681115,0.0
2019-11-01,10.204255495562776,74.52928572952719,4.7248857263876936,1016.4701296778826,0.0
2019-11-02,10.79652629360227,69.87646310890416,7.922951258987784,1018.6055069723398,0.0
2019-11-03,0.9704654611064303,89.18664371070524,4.714598584551948,1012.3529884511092,4.912351387665753
2019-11-04,6.2987293151549535,70.05383411981886,3.0763584951063856,997.9432773222176,0.0
2019-11-05,6.352375644584409,86.7615603595387,1.5156260955350218,1005.5296353553906,0.0
2019-11-06,3.387778109225561,74.6108191721283,4.369418187514012,1020.4219973616014,12.293805563408343
2019-11-07,5.424144389070628,75.18361702882628,1.6788815794435668,991.3265886237206,0.0
2019-11-08,4.576770898673046,70.06197884600344,8.909662016322297,1022.749417213456,0.0
2019-11-09,13.319791818415297,71.6649285520242,4.239005569679112,1017.4198399251563,0.0
2019-11-10,11.028030076782443,85.08287861407612,6.054295920310207,1023.7794086522401,0.0
2019-11-11,12.19716018863403,80.58701257550783,3.4381626465916004,1011.6614465049523,4.151634653487399
2019-11-12,10.712448908758429,85.32866266009339,7.262019033395358,996.7587566078167,0.0
2019-11-13,5.328604214867443,85.44711741706428,2.7271082535315276,1016.6929011320519,0.0
2019-11-14,7.313864729871703,71.05093606084685,5.248386401036447,1023.4472249923067,0.0
2019-11-15,10.530503602156873,74.98233368386974,3.348707727731718,1020.6477744441073,0.0
2019-11-16,5.574187499310874,74.85647571754268,3.7126689204686554,1007.9484681320957,0.0
2019-11-17,11.56094111218303,87.5519404537842,7.8593698187102925,1013.9440886037012,0.0
2019-11-18,8.885474739286552,69.20585851108892,2.4671094714241097,1008.9873098497607,0.0
2019-11-19,8.669569241592045,86.08088304599845,5.48341357375589,1006.695868286485,0.0
2019-11-20,12.117512409559982,83.66137227417816,9.559129673574015,1020.8931085694388,0.0
2019-11-21,11.510986988489853,91.5792707217858,7.683650298805592,1003.6697415098787,0.0
2019-11-22,9.291769535166065,75.21826858434777,2.785338774685819,1006.0994685553471,0.0
2019-11-23,14.051976711893449,80.86219357831588,5.970185226054974,1004.4177949322209,11.122873842110907
2019-11-24,7.5329058969857705,97.98018056442069,1.0145064574706935,1001.3280198136076,0.0
2019-11-25,12.828740780230529,71.07874803836906,8.023534656775592,1014.4213143347408,0.0
2019-11-26,12.96774469965942,63.642256729979536,17.66170477898684,1022.5420243878558,0.0
2019-11-27,10.469916056263232,62.63097848935362,5.284160541426254,1011.7709859500379,0.0
2019-11-28,12.589614195231201,81.88896629422881,9.847398484132043,1001.2040175954867,0.0
2019-11-29,8.073016530054671,,1.4570348584525472,1019.9695563179362,0.0
2019-11-30,14.815999159925214,71.65024816454896,1.9997045587814726,1026.7356140322797,5.614718479606324
2019-12-01,11.709126868704079,80.30211668821883,3.4292240112534396,1008.0800614068272,5.146864105741562
2019-12-02,10.917868648400443,78.83889624075901,3.8850828592758435,1009.4215658662582,0.0
2019-12-03,15.857493321722444,77.30331358826767,5.305757800913501,1017.3752850406671,0.0
2019-12-04,10.824019597330878,79.20150512827522,2.795263529326588,1026.2249899822805,0.0
2019-12-05,8.940341844954837,88.97268721503876,4.7576018307222485,1009.0913268341982,0.0
2019-12-06,8.726535650268362,71.27289399890178,7.849780131090779,1002.5904017520144,0.0
2019-12-07,15.447104566296655,68.7710656959241,5.956304986330394,1018.3013488501792,0.0
2019-12-08,10.022323455481501,71.80309801899637,3.351747387177861,1019.6425445851384,0.0
2019-12-09,19.364346715712365,78.08649179390223,6.904609195928875,1013.2990516034819,0.0
2019-12-10,8.092274518421672,86.53859654426533,3.251212811489179,1008.7849339227404,0.0
2019-12-11,19.667205877582926,74.84275844024002,4.586967634961363,1021.2050298479363,0.0
2019-12-12,15.45226771029381,83.65136193791376,7.603213817344218,1017.4742880363838,0.0
2019-12-13,14.77198758658889,65.23528175037674,3.815184999223023,1007.102515864772,0.0
2019-12-14,13.671742471373847,88.7675731624474,1.6593490441705432,1013.6427578504454,0.0
2019-12-15,16.749669766698002,85.46114013700947,4.502531931839898,1002.4363397438028,0.0
2019-12-16,15.686435165610288,79.90447136203878,7.644640653422339,1018.7371236515033,0.0
2019-12-17,19.357565811268806,85.70409520228031,8.078333184228919,1011.1521314449371,13.20162742777152
2019-12-18,16.63983356448386,60.09913084343911,1.935774021318511,1009.7643133409221,0.0
2019-12-19,16.99864208886698,68.90536544769189,6.733326661724602,1012.9870041187805,0.0
2019-12-20,15.708507934044514,68.12161676071322,3.660731955226099,1013.5724615946419,0.0
2019-12-21,16.881062591162767,78.95509077624482,10.244531151465189,1020.4094404925245,0.0
2019-12-22,18.22873205102148,63.838761647467805,1.6878924250248175,1017.9787242506018,6.858716942708483
2019-12-23,12.429046245564237,82.35962882280491,6.654303864048002,1011.9987257696575,2.797753665794958
2019-12-24,13.7699420044026,86.32532974889189,3.3905340107244277,1019.359345197752,0.0
2019-12-25,20.299884125096575,76.35170431310439,2.8274591495606605,1016.4558980295329,3.119919473707241
2019-12-26,18.8388528205938,74.08281121487636,7.81325637287352,1009.8372029097117,0.0
2019-12-27,18.030966447961244,64.47533675922114,8.57310255533731,1012.2522547341081,8.814352763626827
2019-12-28,18.895297544843864,64.99848398960638,0.756989071929458,1012.064216889255,0.0
2019-12-29,20.140163414282586,80.89883685237552,7.899228987385173,1017.2920907453936,4.652701321010597
2019-12-30,17.735828898266085,78.81971180245641,4.134939459412989,1010.3138190822268,0.0
2019-12-31,17.278074237919938,,4.418599521373359,1010.1267265086269,0.0
2020-01-01,20.458519177307327,67.33576020975775,1.6126184169298803,1029.0000584754716,4.735004096650436
2020-01-02,17.19389825514063,56.75780823651054,6.380381659320337,1020.7678838539769,0.0
2020-01-03,21.611769853016526,61.30494175341292,15.41210136763004,1007.1651946845989,0.0
2020-01-04,15.537141248092292,89.41535382345319,2.9552319215507743,1017.8175279515376,0.0
2020-01-05,23.99004861377937,57.963321402334714,9.073001517907834,1014.1968005252414,10.35304609428286
2020-01-06,22.577796701591456,70.71138087865462,4.3107369337230725,1016.3824094020807,0.0
2020-01-07,22.18517274592231,77.52993086341598,3.0413256295413564,1014.3487305965208,0.0
2020-01-08,24.62181644562655,57.725347144043084,1.3630233081704697,1022.7671411638819,0.0
2020-01-09,26.92633149035929,67.62925175499716,9.858977479203732,1016.0149627572116,0.0
2020-01-10,25.22861192433461,74.84329595305101,4.668791579456792,1012.7532904142857,0.0
2020-01-11,16.91782588247091,73.25751645752837,3.1550065150317104,1021.5875246158641,0.0
2020-01-12,18.855942355447603,94.74806479652082,3.5380989210434657,1015.1162803287029,0.0
2020-01-13,21.07364480458701,56.89965456576353,6.702156013494685,1014.2218286346325,3.705369367755206
2020-01-14,23.278928579946406,77.17457823310855,3.15133075557009,1015.762180819889,0.0
2020-01-15,25.005240256926008,66.11391792098009,2.13915830885084,1012.501127813069,0.0
2020-01-16,21.525617942041873,76.10742867926409,4.0072471676755645,1013.3238159439637,0.0
2020-01-17,24.51264012821201,71.37160912384556,3.9240206340054855,1008.556443289905,0.0
2020-01-18,21.93451193005516,63.78059207208142,3.8652906469590005,1007.240662243009,0.0
2020-01-19,22.613185167382376,71.00274152250705,3.181211390483597,1005.2614369081405,0.0
2020-01-20,20.473516977654647,55.80532650445545,9.263716687182978,1002.1141337056234,0.0
2020-01-21,22.16817333946718,74.30825866694413,18.750610385743094,1006.2122611089236,0.0
2020-01-22,21.125730874465006,72.5972561157987,1.9395739088999207,1011.8558637242646,1.49897272471591
2020-01-23,22.494543468355175,74.3631009212962,0.6437651693754064,1014.0749406595651,0.0
2020-01-24,28.822862647750668,73.28894274727173,3.676952860710558,1011.0796274948189,0.0
2020-01-25,23.05183916374486,71.8046713070563,0.7255826833622908,994.4043720789812,0.0
2020-01-26,34.03353468154179,62.36124108130696,1.2486626521564923,1025.8466908620987,0.0
2020-01-27,27.85087899038294,58.4558380134416,2.9926999993601915,1021.941840983123,0.0
2020-01-28,27.158085200244535,60.29157425063642,6.671890926443563,1016.8160788097371,0.0
2020-01-29,24.25920092541083,77.51243631363107,3.6478437194625886,1028.5099253804262,0.0
2020-01-30,29.163878969267827,76.07596796716035,0.47570421700021004,1005.4310870601303,0.0
2020-01-31,25.562620877074913,65.20128189555113,3.614863991685113,1028.351000965008,9.082469901836276
2020-02-01,27.879991733978486,65.85202776424126,3.803484034646987,1005.5282873859957,0.0
2020-02-02,35.4164203367733,52.97159076430856,3.8473330628027473,1015.1599034023309,4.1409993604442015
2020-02-03,27.667902198521528,75.01452322317449,8.438335346384177,1003.0593013989263,0.0
2020-02-04,31.62146271964646,68.18831068578172,7.587500476501328,1013.367552764355,0.0
2020-02-05,26.27925559611746,82.13426057442777,4.549536824098699,1016.3393319839871,0.0
2020-02-06,28.496479154303877,58.025879974549376,13.652940616376847,1012.0124773509235,0.0
2020-02-07,34.12396098115225,58.08916412104769,2.986764742418301,1018.9610195527212,3.4538103133009788
2020-02-08,27.138164867238928,67.85485197313733,3.9714412252757625,1014.042115595898,0.0
2020-02-09,34.66124979420529,65.90904144586247,4.261902025376464,1009.0706821729799,0.0
2020-02-10,31.549268504565735,61.190170946422924,1.3501237998630478,1008.7154934575813,0.0
2020-02-11,27.937931639693904,58.45975912858466,4.322143911890274,1019.7373101809255,0.0
2020-02-12,31.719026163134817,69.8479419171942,1.135445083747534,1008.0200637615443,0.0
2020-02-13,32.93303084393067,67.71596130961318,2.656385057963091,1020.5732237638795,0.0
2020-02-14,32.071398222410764,55.21982843980267,4.6864518280094725,1023.0316943426554,0.0
2020-02-15,25.682874906567683,77.86552997424658,1.5435605334957516,999.900289101231,0.0
2020-02-16,28.3966426508595,74.48393981797119,5.3796224394597,1022.3134110984083,0.0
2020-02-17,30.01687316735875,65.06256076083122,2.3515498911075343,1029.7333815875577,0.0
2020-02-18,30.714319794226732,64.13675904304958,3.343494909858456,1015.2660300896155,0.0
2020-02-19,32.97459076394098,66.35024863416857,5.993845208751256,1018.0426734823586,16.338679223424275
2020-02-20,31.817343474280605,55.834235005953516,4.0956674403903195,1021.5460425949533,0.0
2020-02-21,27.446534207240983,66.02767788824397,5.299556614575556,1011.0461414785678,6.194372607761605
2020-02-22,32.758098649366346,44.85026258857012,5.760182297320883,1014.708241788303,0.7453052953346859
2020-02-23,33.61076233851141,68.4841115270655,4.0503123815509685,1002.7364037630151,0.0
2020-02-24,33.61639085564867,48.97658062151106,5.497614917537357,1014.3590802282436,0.8968612125457103
2020-02-25,35.33384374159334,72.29366800831666,2.6235454003635374,1017.2348959651563,0.0
2020-02-26,34.744172011803464,58.03811884000597,5.947095255829561,1017.3793041834117,8.308680782404075
2020-02-27,33.767227044306274,59.669605213536194,3.6933174759210763,1021.7733977887807,8.501431669468973
2020-02-28,32.322804623052264,57.35216551518737,9.410439584582106,1007.0515825749158,6.337741146318816
2020-02-29,27.69032510205603,63.31246143718417,4.751364271369677,1008.989145946612,4.24400651433284
2020-03-01,34.09821849906685,72.47949781183749,2.906146909558909,1028.4140587679308,0.0
2020-03-02,33.56479234537993,41.60217610595342,6.013669800569021,1012.0473730098903,0.0
2020-03-03,33.88500157179072,71.496221988452,9.66050310789691,1014.8502702984986,0.0
2020-03-04,29.364687407346004,67.14890666367145,3.099792727679024,1012.7139196661982,0.0
2020-03-05,30.07252699518383,54.29305792051359,2.733558714218341,1006.6765533895598,0.0
2020-03-06,36.59197832915125,50.78311602520022,0.29238565975757214,1026.2382336871344,7.2662574356149445
2020-03-07,33.42670256161837,75.01245242453277,4.7436315454864335,1009.0283887046352,0.0
2020-03-08,35.6987100770199,52.44684790654422,3.4421323420602707,1004.2317158103446,3.689393797912102
2020-03-09,33.843962575189295,52.082422112599815,5.997743393639542,1009.644077781578,0.0
2020-03-10,33.94900381551638,70.33421366805638,6.080393969823317,997.2363519861957,2.2682743092957893
2020-03-11,36.77121344650269,61.96857359773543,1.4034264165061756,1008.0397002801345,0.0
2020-03-12,32.500724563407594,54.746088193323494,7.566924746175631,1005.5049712171814,7.231544437308377
2020-03-13,34.42556051503973,62.63510744270914,2.446752030978898,1018.1894290474186,0.7244899477426339
2020-03-14,32.83452832987037,53.80980869996852,3.1123058973918103,1007.862686083521,0.0
2020-03-15,32.997813197951075,70.70810194881508,5.399554976736959,1020.3524314846308,0.0
2020-03-16,33.44950120879245,70.07631687283035,1.8373490554514529,1024.4378719445547,0.0
2020-03-17,35.11488020224418,64.67563344900462,2.7542842197873054,1019.4994026903008,0.0
2020-03-18,33.07941879314087,64.73769533477753,1.701959847019145,1011.5268936891193,0.0
2020-03-19,38.34582338693318,72.24742862808576,7.976427512623275,1014.3789159736448,0.0
2020-03-20,31.9533094266615,62.63017402044275,3.3062720473119827,1001.0501204788475,0.0
